5250787393	6	0,2,6,8,16,27	20
6472218689	6	0,2,6,8,16,27	25
9978871489	6	0,2,6,8,17,19	5
6170228417	6	0,2,6,8,17,19	8
6170228417	6	0,2,6,8,17,19	16
9978871489	6	0,2,6,8,17,19	29
8558285761	6	0,2,6,8,17,20	0
8558285761	6	0,2,6,8,17,20	8
3453194113	6	0,2,6,8,17,20	18
8271074881	6	0,2,6,8,17,20	20
3453194113	6	0,2,6,8,17,20	26
8271074881	6	0,2,6,8,17,20	28
1430960257	6	0,2,6,8,17,23	1
1430960257	6	0,2,6,8,17,23	2
1430960257	6	0,2,6,8,17,23	25
1430960257	6	0,2,6,8,17,23	26
1846220161	6	0,2,6,8,17,24	18
1145000833	6	0,2,6,8,17,24	22
6784499329	6	0,2,6,8,17,24	23
1846220161	6	0,2,6,8,17,24	26
1145000833	6	0,2,6,8,17,24	30
6784499329	6	0,2,6,8,17,24	31
2729809729	6	0,2,6,8,17,25	9
2729809729	6	0,2,6,8,17,25	17
2249660417	6	0,2,6,8,17,26	0
3435916097	6	0,2,6,8,17,26	5
7326381313	6	0,2,6,8,17,26	7
2249660417	6	0,2,6,8,17,26	8
3435916097	6	0,2,6,8,17,26	13
7326381313	6	0,2,6,8,17,26	15
4465144193	6	0,2,6,8,17,26	17
4465144193	6	0,2,6,8,17,26	25
15885938113	6	0,2,6,8,17,28	4
15885938113	6	0,2,6,8,17,28	12
6961554881	6	0,2,6,8,17,28	18
6961554881	6	0,2,6,8,17,28	26
3167540161	6	0,2,6,8,18,21	2
3950541697	6	0,2,6,8,18,21	4
3167540161	6	0,2,6,8,18,21	18
3950541697	6	0,2,6,8,18,21	20
9020273281	6	0,2,6,8,18,25	4
9020273281	6	0,2,6,8,18,25	20
4451780033	6	0,2,6,8,18,27	1
6001431041	6	0,2,6,8,18,27	7
4451780033	6	0,2,6,8,18,27	17
6001431041	6	0,2,6,8,18,27	23
3347619841	6	0,2,6,8,18,29	1
2878320961	6	0,2,6,8,18,29	7
3347619841	6	0,2,6,8,18,29	17
2878320961	6	0,2,6,8,18,29	23
1146778817	6	0,2,6,8,19,21	1
1146778817	6	0,2,6,8,19,21	2
1250750593	6	0,2,6,8,19,21	9
1250750593	6	0,2,6,8,19,21	10
1250750593	6	0,2,6,8,19,21	17
1250750593	6	0,2,6,8,19,21	18
1146778817	6	0,2,6,8,19,21	25
1146778817	6	0,2,6,8,19,21	26
3950541697	6	0,2,6,8,19,22	7
3950541697	6	0,2,6,8,19,22	15
3167540161	6	0,2,6,8,19,22	17
3167540161	6	0,2,6,8,19,22	25
2556864449	6	0,2,6,8,19,25	7
8116936769	6	0,2,6,8,19,25	8
8116936769	6	0,2,6,8,19,25	16
2556864449	6	0,2,6,8,19,25	31
8273847809	6	0,2,6,8,19,26	1
1782179393	6	0,2,6,8,19,26	4
1270724801	6	0,2,6,8,19,26	5
8273847809	6	0,2,6,8,19,26	9
1782179393	6	0,2,6,8,19,26	12
1270724801	6	0,2,6,8,19,26	13
1768642817	6	0,2,6,8,19,28	0
1768642817	6	0,2,6,8,19,28	8
3453194113	6	0,2,6,8,20,23	1
8558285761	6	0,2,6,8,20,23	8
8271074881	6	0,2,6,8,20,23	15
3453194113	6	0,2,6,8,20,23	17
8558285761	6	0,2,6,8,20,23	24
8271074881	6	0,2,6,8,20,23	31
11251822529	6	0,2,6,8,20,25	4
1438474753	6	0,2,6,8,20,25	12
1356527873	6	0,2,6,8,20,25	15
11251822529	6	0,2,6,8,20,25	20
1438474753	6	0,2,6,8,20,25	28
1356527873	6	0,2,6,8,20,25	31
1556788033	6	0,2,6,8,20,27	0
15253932481	6	0,2,6,8,20,27	2
4674768257	6	0,2,6,8,20,27	7
3400735361	6	0,2,6,8,20,27	9
1423726849	6	0,2,6,8,20,27	15
1556788033	6	0,2,6,8,20,27	16
15253932481	6	0,2,6,8,20,27	18
4674768257	6	0,2,6,8,20,27	23
3400735361	6	0,2,6,8,20,27	25
1423726849	6	0,2,6,8,20,27	31
3400735361	6	0,2,6,8,20,29	1
4674768257	6	0,2,6,8,20,29	7
15253932481	6	0,2,6,8,20,29	10
1556788033	6	0,2,6,8,20,29	11
1423726849	6	0,2,6,8,20,29	15
3400735361	6	0,2,6,8,20,29	17
4674768257	6	0,2,6,8,20,29	23
15253932481	6	0,2,6,8,20,29	26
1556788033	6	0,2,6,8,20,29	27
1423726849	6	0,2,6,8,20,29	31
9978871489	6	0,2,6,8,21,23	5
6170228417	6	0,2,6,8,21,23	8
6170228417	6	0,2,6,8,21,23	16
9978871489	6	0,2,6,8,21,23	29
1215692801	6	0,2,6,8,21,24	17
1215692801	6	0,2,6,8,21,24	25
1503497729	6	0,2,6,8,21,26	18
1503497729	6	0,2,6,8,21,26	26
2948200897	6	0,2,6,8,21,27	3
1887604097	6	0,2,6,8,21,27	4
2532238913	6	0,2,6,8,21,27	15
2532238913	6	0,2,6,8,21,27	23
2948200897	6	0,2,6,8,21,27	27
1887604097	6	0,2,6,8,21,27	28
2585285953	6	0,2,6,8,21,28	7
2585285953	6	0,2,6,8,21,28	15
1519105409	6	0,2,6,8,21,28	22
1519105409	6	0,2,6,8,21,28	30
13139480513	6	0,2,6,8,21,29	7
13139480513	6	0,2,6,8,21,29	31
6295119937	6	0,2,6,8,22,25	2
6438165121	6	0,2,6,8,22,25	9
5670997249	6	0,2,6,8,22,25	10
7277695681	6	0,2,6,8,22,25	15
6295119937	6	0,2,6,8,22,25	18
6438165121	6	0,2,6,8,22,25	25
5670997249	6	0,2,6,8,22,25	26
7277695681	6	0,2,6,8,22,25	31
3347619841	6	0,2,6,8,22,27	1
2878320961	6	0,2,6,8,22,27	15
3347619841	6	0,2,6,8,22,27	17
2878320961	6	0,2,6,8,22,27	31
4451780033	6	0,2,6,8,22,29	1
6001431041	6	0,2,6,8,22,29	15
4451780033	6	0,2,6,8,22,29	17
6001431041	6	0,2,6,8,22,29	31
5125403137	6	0,2,6,8,23,25	2
1337169857	6	0,2,6,8,23,25	9
1337169857	6	0,2,6,8,23,25	17
5125403137	6	0,2,6,8,23,25	26
5277050561	6	0,2,6,8,23,26	7
5277050561	6	0,2,6,8,23,26	15
2729130689	6	0,2,6,8,23,26	17
1413045377	6	0,2,6,8,23,26	18
2729130689	6	0,2,6,8,23,26	25
1413045377	6	0,2,6,8,23,26	26
6231267137	6	0,2,6,8,23,27	15
6231267137	6	0,2,6,8,23,27	23
5129723009	6	0,2,6,8,23,28	7
5129723009	6	0,2,6,8,23,28	15
8797332673	6	0,2,6,8,23,29	7
8797332673	6	0,2,6,8,23,29	31
6472218689	6	0,2,6,8,24,29	1
5250787393	6	0,2,6,8,24,29	4
6472218689	6	0,2,6,8,24,29	17
5250787393	6	0,2,6,8,24,29	20
3470302273	6	0,2,6,8,25,27	4
8332972801	6	0,2,6,8,25,27	5
2559315841	6	0,2,6,8,25,27	9
2559315841	6	0,2,6,8,25,27	17
3470302273	6	0,2,6,8,25,27	28
8332972801	6	0,2,6,8,25,27	29
4145219201	6	0,2,6,8,25,28	4
4145219201	6	0,2,6,8,25,28	12
4230261569	6	0,2,6,8,25,28	18
1806488641	6	0,2,6,8,25,28	20
4230261569	6	0,2,6,8,25,28	26
1806488641	6	0,2,6,8,25,28	28
3582570049	6	0,2,6,8,26,29	0
16459931009	6	0,2,6,8,26,29	7
1195265153	6	0,2,6,8,26,29	9
3582570049	6	0,2,6,8,26,29	16
16459931009	6	0,2,6,8,26,29	23
1195265153	6	0,2,6,8,26,29	25
16556991937	6	0,2,6,9,11,15	8
2395632769	6	0,2,6,9,11,15	12
2395632769	6	0,2,6,9,11,15	16
16556991937	6	0,2,6,9,11,15	20
1422210689	6	0,2,6,9,11,17	3
4873974337	6	0,2,6,9,11,17	8
4873974337	6	0,2,6,9,11,17	20
1422210689	6	0,2,6,9,11,17	31
2191071937	6	0,2,6,9,11,19	6
3714157697	6	0,2,6,9,11,19	10
3714157697	6	0,2,6,9,11,19	22
2191071937	6	0,2,6,9,11,19	26
12952947521	6	0,2,6,9,11,20	7
12952947521	6	0,2,6,9,11,20	11
15814938817	6	0,2,6,9,11,20	16
15814938817	6	0,2,6,9,11,20	28
5790660929	6	0,2,6,9,11,21	3
5790660929	6	0,2,6,9,11,21	31
1235970689	6	0,2,6,9,11,22	0
1235970689	6	0,2,6,9,11,22	12
8815288193	6	0,2,6,9,11,22	22
8815288193	6	0,2,6,9,11,22	26
3227528641	6	0,2,6,9,11,23	1
3227528641	6	0,2,6,9,11,23	29
4549495169	6	0,2,6,9,11,25	1
5183838593	6	0,2,6,9,11,25	10
5183838593	6	0,2,6,9,11,25	22
4549495169	6	0,2,6,9,11,25	29
5058339457	6	0,2,6,9,11,28	4
5058339457	6	0,2,6,9,11,28	8
4556728577	6	0,2,6,9,11,29	1
4556728577	6	0,2,6,9,11,29	29
3010554881	6	0,2,6,9,12,14	10
3010554881	6	0,2,6,9,12,14	14
4497203521	6	0,2,6,9,12,15	5
4497203521	6	0,2,6,9,12,15	17
13237695553	6	0,2,6,9,12,16	26
13237695553	6	0,2,6,9,12,16	30
6435870977	6	0,2,6,9,12,18	3
6435870977	6	0,2,6,9,12,18	7
1228123201	6	0,2,6,9,12,18	9
1228123201	6	0,2,6,9,12,18	13
3599052481	6	0,2,6,9,12,18	16
3599052481	6	0,2,6,9,12,18	20
2404090753	6	0,2,6,9,12,21	8
2404090753	6	0,2,6,9,12,21	28
1190164609	6	0,2,6,9,12,23	2
1240216897	6	0,2,6,9,12,23	4
5642096641	6	0,2,6,9,12,23	9
1709323009	6	0,2,6,9,12,23	13
1240216897	6	0,2,6,9,12,23	16
1190164609	6	0,2,6,9,12,23	22
1709323009	6	0,2,6,9,12,23	25
5642096641	6	0,2,6,9,12,23	29
3753683009	6	0,2,6,9,12,26	1
3753683009	6	0,2,6,9,12,26	5
1246331777	6	0,2,6,9,12,26	11
1246331777	6	0,2,6,9,12,26	15
4482165697	6	0,2,6,9,12,26	18
8021363201	6	0,2,6,9,12,26	19
4482165697	6	0,2,6,9,12,26	22
8021363201	6	0,2,6,9,12,26	23
2372698241	6	0,2,6,9,12,26	25
2372698241	6	0,2,6,9,12,26	29
2393030273	6	0,2,6,9,12,27	8
2393030273	6	0,2,6,9,12,27	28
1402623617	6	0,2,6,9,12,28	8
1402623617	6	0,2,6,9,12,28	12
1276267969	6	0,2,6,9,12,28	26
1276267969	6	0,2,6,9,12,28	30
2658468481	6	0,2,6,9,13,15	1
1543332289	6	0,2,6,9,13,15	7
2658468481	6	0,2,6,9,13,15	8
1543332289	6	0,2,6,9,13,15	14
1543332289	6	0,2,6,9,13,15	18
2658468481	6	0,2,6,9,13,15	20
1543332289	6	0,2,6,9,13,15	27
2658468481	6	0,2,6,9,13,15	29
1853690561	6	0,2,6,9,13,17	5
1652681729	6	0,2,6,9,13,17	14
1652681729	6	0,2,6,9,13,17	18
1853690561	6	0,2,6,9,13,17	25
1740285377	6	0,2,6,9,13,18	23
1740285377	6	0,2,6,9,13,18	27
1620614209	6	0,2,6,9,13,20	23
1620614209	6	0,2,6,9,13,20	27
1626335873	6	0,2,6,9,13,21	3
7958490049	6	0,2,6,9,13,21	11
9274920449	6	0,2,6,9,13,21	13
2265778433	6	0,2,6,9,13,21	14
9274920449	6	0,2,6,9,13,21	17
2265778433	6	0,2,6,9,13,21	18
7958490049	6	0,2,6,9,13,21	23
1626335873	6	0,2,6,9,13,21	31
11071951489	6	0,2,6,9,13,22	18
11071951489	6	0,2,6,9,13,22	30
2992089857	6	0,2,6,9,13,23	9
2992089857	6	0,2,6,9,13,23	21
9425332993	6	0,2,6,9,13,25	2
13826319041	6	0,2,6,9,13,25	14
5855850817	6	0,2,6,9,13,25	15
13826319041	6	0,2,6,9,13,25	18
5855850817	6	0,2,6,9,13,25	19
9425332993	6	0,2,6,9,13,25	30
2665412033	6	0,2,6,9,13,26	18
2665412033	6	0,2,6,9,13,26	30
13970293697	6	0,2,6,9,13,27	1
1809910849	6	0,2,6,9,13,27	7
11485743617	6	0,2,6,9,13,27	14
11485743617	6	0,2,6,9,13,27	18
1809910849	6	0,2,6,9,13,27	27
13970293697	6	0,2,6,9,13,27	29
1848171841	6	0,2,6,9,13,28	1
1848171841	6	0,2,6,9,13,28	13
5160095873	6	0,2,6,9,13,29	1
5160095873	6	0,2,6,9,13,29	29
5633132993	6	0,2,6,9,14,16	18
5633132993	6	0,2,6,9,14,16	22
3353680513	6	0,2,6,9,14,17	8
3353680513	6	0,2,6,9,14,17	28
1362213121	6	0,2,6,9,14,19	3
1565996161	6	0,2,6,9,14,19	12
1362213121	6	0,2,6,9,14,19	23
1565996161	6	0,2,6,9,14,19	24
4230261569	6	0,2,6,9,14,20	9
4230261569	6	0,2,6,9,14,20	13
1806488641	6	0,2,6,9,14,20	16
4145219201	6	0,2,6,9,14,20	17
1806488641	6	0,2,6,9,14,20	20
4145219201	6	0,2,6,9,14,20	21
1807150913	6	0,2,6,9,14,21	10
1807150913	6	0,2,6,9,14,21	30
2548746049	6	0,2,6,9,14,24	11
2548746049	6	0,2,6,9,14,24	15
1242932609	6	0,2,6,9,14,24	24
1242932609	6	0,2,6,9,14,24	28
3180786689	6	0,2,6,9,14,25	7
3180786689	6	0,2,6,9,14,25	8
3180786689	6	0,2,6,9,14,25	19
3180786689	6	0,2,6,9,14,25	28
1163692097	6	0,2,6,9,14,26	11
1163692097	6	0,2,6,9,14,26	15
1115669953	6	0,2,6,9,14,26	17
1115669953	6	0,2,6,9,14,26	21
1132332673	6	0,2,6,9,14,27	2
1846822721	6	0,2,6,9,14,27	12
1132332673	6	0,2,6,9,14,27	22
1846822721	6	0,2,6,9,14,27	24
2236397057	6	0,2,6,9,14,28	3
2236397057	6	0,2,6,9,14,28	7
1933225793	6	0,2,6,9,15,17	14
1933225793	6	0,2,6,9,15,17	18
1316059649	6	0,2,6,9,15,18	3
1316059649	6	0,2,6,9,15,18	15
2209401473	6	0,2,6,9,15,18	22
2209401473	6	0,2,6,9,15,18	26
3169953473	6	0,2,6,9,15,19	15
3169953473	6	0,2,6,9,15,19	19
1283088577	6	0,2,6,9,15,20	18
1283088577	6	0,2,6,9,15,20	30
6183620609	6	0,2,6,9,15,21	6
4605751873	6	0,2,6,9,15,21	9
4605751873	6	0,2,6,9,15,21	21
6183620609	6	0,2,6,9,15,21	26
13820001409	6	0,2,6,9,15,22	21
13820001409	6	0,2,6,9,15,22	25
3151557953	6	0,2,6,9,15,23	14
3151557953	6	0,2,6,9,15,23	18
2164418561	6	0,2,6,9,15,24	5
2164418561	6	0,2,6,9,15,24	9
15259463617	6	0,2,6,9,15,25	4
8888532673	6	0,2,6,9,15,25	5
12258625921	6	0,2,6,9,15,25	9
12123106049	6	0,2,6,9,15,25	13
12123106049	6	0,2,6,9,15,25	17
12258625921	6	0,2,6,9,15,25	21
15259463617	6	0,2,6,9,15,25	24
8888532673	6	0,2,6,9,15,25	25
3365170241	6	0,2,6,9,15,26	2
3365170241	6	0,2,6,9,15,26	14
1958447297	6	0,2,6,9,15,26	20
1958447297	6	0,2,6,9,15,26	24
1706976961	6	0,2,6,9,15,27	1
1708448129	6	0,2,6,9,15,27	9
1708448129	6	0,2,6,9,15,27	21
1706976961	6	0,2,6,9,15,27	29
1635383489	6	0,2,6,9,15,29	3
1635383489	6	0,2,6,9,15,29	31
2959377793	6	0,2,6,9,16,18	10
2959377793	6	0,2,6,9,16,18	14
2233555201	6	0,2,6,9,16,19	15
2233555201	6	0,2,6,9,16,19	27
1515813889	6	0,2,6,9,16,20	2
2699910529	6	0,2,6,9,16,20	3
1515813889	6	0,2,6,9,16,20	6
2699910529	6	0,2,6,9,16,20	7
2712467201	6	0,2,6,9,16,20	25
8088887489	6	0,2,6,9,16,20	26
2712467201	6	0,2,6,9,16,20	29
8088887489	6	0,2,6,9,16,20	30
1412161537	6	0,2,6,9,16,22	17
1412161537	6	0,2,6,9,16,22	21
1678370753	6	0,2,6,9,16,22	27
1678370753	6	0,2,6,9,16,22	31
1080945793	6	0,2,6,9,16,23	1
1080945793	6	0,2,6,9,16,23	21
1271407873	6	0,2,6,9,16,24	10
1271407873	6	0,2,6,9,16,24	14
3832753601	6	0,2,6,9,16,26	27
3832753601	6	0,2,6,9,16,26	31
6690722369	6	0,2,6,9,16,27	14
6690722369	6	0,2,6,9,16,27	26
12624397633	6	0,2,6,9,16,28	25
12624397633	6	0,2,6,9,16,28	29
1104261377	6	0,2,6,9,16,29	7
1283997889	6	0,2,6,9,16,29	14
1104261377	6	0,2,6,9,16,29	19
1283997889	6	0,2,6,9,16,29	26
4240481153	6	0,2,6,9,17,19	7
1634799233	6	0,2,6,9,17,19	8
1634799233	6	0,2,6,9,17,19	20
4240481153	6	0,2,6,9,17,19	27
1142339201	6	0,2,6,9,17,22	5
1142339201	6	0,2,6,9,17,22	9
4188331009	6	0,2,6,9,17,23	3
4188331009	6	0,2,6,9,17,23	31
2030004481	6	0,2,6,9,17,24	3
2030004481	6	0,2,6,9,17,24	15
2278479937	6	0,2,6,9,17,24	21
2278479937	6	0,2,6,9,17,24	25
2212991681	6	0,2,6,9,17,25	12
2212991681	6	0,2,6,9,17,25	16
12977080321	6	0,2,6,9,17,26	19
12977080321	6	0,2,6,9,17,26	31
1844885249	6	0,2,6,9,17,27	3
1844885249	6	0,2,6,9,17,27	31
2042755457	6	0,2,6,9,17,29	15
2042755457	6	0,2,6,9,17,29	19
3784762369	6	0,2,6,9,18,20	27
3784762369	6	0,2,6,9,18,20	31
4542058177	6	0,2,6,9,18,21	3
4542058177	6	0,2,6,9,18,21	23
2740587137	6	0,2,6,9,18,22	26
2740587137	6	0,2,6,9,18,22	30
7001739137	6	0,2,6,9,18,23	3
1582301761	6	0,2,6,9,18,23	12
7001739137	6	0,2,6,9,18,23	23
1582301761	6	0,2,6,9,18,23	24
3167540161	6	0,2,6,9,18,24	8
3167540161	6	0,2,6,9,18,24	12
3950541697	6	0,2,6,9,18,24	17
3950541697	6	0,2,6,9,18,24	21
1897338881	6	0,2,6,9,18,25	0
4432961537	6	0,2,6,9,18,25	2
2053992833	6	0,2,6,9,18,25	7
2053992833	6	0,2,6,9,18,25	8
4432961537	6	0,2,6,9,18,25	13
1897338881	6	0,2,6,9,18,25	15
2053992833	6	0,2,6,9,18,25	19
1897338881	6	0,2,6,9,18,25	20
4432961537	6	0,2,6,9,18,25	22
4432961537	6	0,2,6,9,18,25	25
1897338881	6	0,2,6,9,18,25	27
2053992833	6	0,2,6,9,18,25	28
2048140417	6	0,2,6,9,18,26	1
2048140417	6	0,2,6,9,18,26	5
4562656577	6	0,2,6,9,18,27	4
2162987969	6	0,2,6,9,18,27	7
4562656577	6	0,2,6,9,18,27	16
2162987969	6	0,2,6,9,18,27	19
12624397633	6	0,2,6,9,18,28	0
12624397633	6	0,2,6,9,18,28	4
4963434689	6	0,2,6,9,18,29	11
2621923649	6	0,2,6,9,18,29	13
2621923649	6	0,2,6,9,18,29	25
4963434689	6	0,2,6,9,18,29	31
3909529537	6	0,2,6,9,19,21	0
1146320321	6	0,2,6,9,19,21	9
1146320321	6	0,2,6,9,19,21	21
3909529537	6	0,2,6,9,19,21	28
4192962049	6	0,2,6,9,19,23	8
1135213441	6	0,2,6,9,19,23	9
6810171073	6	0,2,6,9,19,23	12
6810171073	6	0,2,6,9,19,23	16
4192962049	6	0,2,6,9,19,23	20
1135213441	6	0,2,6,9,19,23	21
2562925633	6	0,2,6,9,19,24	0
2562925633	6	0,2,6,9,19,24	12
1198372033	6	0,2,6,9,19,24	17
1198372033	6	0,2,6,9,19,24	29
8926601729	6	0,2,6,9,19,27	2
8926601729	6	0,2,6,9,19,27	30
4736157761	6	0,2,6,9,20,22	16
4736157761	6	0,2,6,9,20,22	20
4360022977	6	0,2,6,9,20,23	0
2299373761	6	0,2,6,9,20,23	12
4360022977	6	0,2,6,9,20,23	20
2299373761	6	0,2,6,9,20,23	24
7154305793	6	0,2,6,9,20,24	16
7154305793	6	0,2,6,9,20,24	20
1909987777	6	0,2,6,9,20,26	9
1909987777	6	0,2,6,9,20,26	13
4497203521	6	0,2,6,9,20,27	1
4497203521	6	0,2,6,9,20,27	21
2236397057	6	0,2,6,9,20,28	18
2236397057	6	0,2,6,9,20,28	22
1621836353	6	0,2,6,9,21,23	14
1621836353	6	0,2,6,9,21,23	18
1740400001	6	0,2,6,9,21,24	4
1740400001	6	0,2,6,9,21,24	8
1498594369	6	0,2,6,9,21,25	1
1522560449	6	0,2,6,9,21,25	12
1522560449	6	0,2,6,9,21,25	16
1498594369	6	0,2,6,9,21,25	29
1230431681	6	0,2,6,9,21,27	10
1230431681	6	0,2,6,9,21,27	22
1235246849	6	0,2,6,9,21,29	0
1630972801	6	0,2,6,9,21,29	6
1630972801	6	0,2,6,9,21,29	26
1235246849	6	0,2,6,9,21,29	28
4451780033	6	0,2,6,9,22,24	8
4451780033	6	0,2,6,9,22,24	12
6001431041	6	0,2,6,9,22,24	25
6001431041	6	0,2,6,9,22,24	29
2845410881	6	0,2,6,9,22,25	0
1168199041	6	0,2,6,9,22,25	2
1168199041	6	0,2,6,9,22,25	13
2845410881	6	0,2,6,9,22,25	15
2845410881	6	0,2,6,9,22,25	20
1168199041	6	0,2,6,9,22,25	22
1168199041	6	0,2,6,9,22,25	25
2845410881	6	0,2,6,9,22,25	27
5876180993	6	0,2,6,9,22,26	25
6622456129	6	0,2,6,9,22,26	26
5876180993	6	0,2,6,9,22,26	29
6622456129	6	0,2,6,9,22,26	30
1276267969	6	0,2,6,9,22,28	11
1276267969	6	0,2,6,9,22,28	15
1402623617	6	0,2,6,9,22,28	25
1402623617	6	0,2,6,9,22,28	29
5065902529	6	0,2,6,9,23,25	0
5065902529	6	0,2,6,9,23,25	28
4833428609	6	0,2,6,9,23,26	2
4833428609	6	0,2,6,9,23,26	14
1330210177	6	0,2,6,9,23,26	16
1510631809	6	0,2,6,9,23,26	23
1510631809	6	0,2,6,9,23,26	27
1330210177	6	0,2,6,9,23,26	28
2420800513	6	0,2,6,9,23,27	8
2420800513	6	0,2,6,9,23,27	20
1146320321	6	0,2,6,9,23,29	1
3909529537	6	0,2,6,9,23,29	14
3909529537	6	0,2,6,9,23,29	18
1146320321	6	0,2,6,9,23,29	29
8110470593	6	0,2,6,9,24,26	27
8110470593	6	0,2,6,9,24,26	31
2685557057	6	0,2,6,9,24,27	9
2685557057	6	0,2,6,9,24,27	29
3450165889	6	0,2,6,9,24,28	18
3450165889	6	0,2,6,9,24,28	22
5183838593	6	0,2,6,9,25,27	5
4549495169	6	0,2,6,9,25,27	10
4549495169	6	0,2,6,9,25,27	22
5183838593	6	0,2,6,9,25,27	25
5855850817	6	0,2,6,9,25,29	0
13826319041	6	0,2,6,9,25,29	1
9425332993	6	0,2,6,9,25,29	5
9425332993	6	0,2,6,9,25,29	25
5855850817	6	0,2,6,9,25,29	28
13826319041	6	0,2,6,9,25,29	29
12254111041	6	0,2,6,9,26,29	15
12254111041	6	0,2,6,9,26,29	27
9919948673	6	0,2,6,10,12,17	6
9919948673	6	0,2,6,10,12,17	22
3400735361	6	0,2,6,10,12,19	1
15253932481	6	0,2,6,10,12,19	4
1423726849	6	0,2,6,10,12,19	8
4674768257	6	0,2,6,10,12,19	10
1556788033	6	0,2,6,10,12,19	12
3400735361	6	0,2,6,10,12,19	17
15253932481	6	0,2,6,10,12,19	20
1423726849	6	0,2,6,10,12,19	24
4674768257	6	0,2,6,10,12,19	26
1556788033	6	0,2,6,10,12,19	28
3453194113	6	0,2,6,10,12,21	1
8271074881	6	0,2,6,10,12,21	8
8558285761	6	0,2,6,10,12,21	11
3453194113	6	0,2,6,10,12,21	17
8271074881	6	0,2,6,10,12,21	24
8558285761	6	0,2,6,10,12,21	27
3453194113	6	0,2,6,10,12,23	4
8558285761	6	0,2,6,10,12,23	9
8271074881	6	0,2,6,10,12,23	15
3453194113	6	0,2,6,10,12,23	20
8558285761	6	0,2,6,10,12,23	25
8271074881	6	0,2,6,10,12,23	31
15253932481	6	0,2,6,10,12,25	1
3400735361	6	0,2,6,10,12,25	4
4674768257	6	0,2,6,10,12,25	13
1556788033	6	0,2,6,10,12,25	14
1423726849	6	0,2,6,10,12,25	15
15253932481	6	0,2,6,10,12,25	17
3400735361	6	0,2,6,10,12,25	20
4674768257	6	0,2,6,10,12,25	29
1556788033	6	0,2,6,10,12,25	30
1423726849	6	0,2,6,10,12,25	31
9919948673	6	0,2,6,10,12,27	3
9919948673	6	0,2,6,10,12,27	19
1356527873	6	0,2,6,10,12,29	8
11251822529	6	0,2,6,10,12,29	13
1438474753	6	0,2,6,10,12,29	15
1356527873	6	0,2,6,10,12,29	24
11251822529	6	0,2,6,10,12,29	29
1438474753	6	0,2,6,10,12,29	31
1264619009	6	0,2,6,10,13,16	16
1264619009	6	0,2,6,10,13,16	24
1665911041	6	0,2,6,10,13,17	14
1665911041	6	0,2,6,10,13,17	22
4515418241	6	0,2,6,10,13,19	9
4515418241	6	0,2,6,10,13,19	17
5587554881	6	0,2,6,10,13,20	17
5587554881	6	0,2,6,10,13,20	25
3931650689	6	0,2,6,10,13,21	6
2484698497	6	0,2,6,10,13,21	15
2484698497	6	0,2,6,10,13,21	23
3931650689	6	0,2,6,10,13,21	30
8892516929	6	0,2,6,10,13,22	3
8892516929	6	0,2,6,10,13,22	11
6203385217	6	0,2,6,10,13,22	21
6203385217	6	0,2,6,10,13,22	29
5275894849	6	0,2,6,10,13,23	4
2157272321	6	0,2,6,10,13,23	6
5275894849	6	0,2,6,10,13,23	28
2157272321	6	0,2,6,10,13,23	30
1202400449	6	0,2,6,10,13,24	19
1338169537	6	0,2,6,10,13,24	20
1202400449	6	0,2,6,10,13,24	27
1338169537	6	0,2,6,10,13,24	28
6461799361	6	0,2,6,10,13,25	4
6461799361	6	0,2,6,10,13,25	28
16111810049	6	0,2,6,10,13,27	3
16111810049	6	0,2,6,10,13,27	27
2279226241	6	0,2,6,10,13,28	0
2279226241	6	0,2,6,10,13,28	8
4740195457	6	0,2,6,10,13,28	18
2790062273	6	0,2,6,10,13,28	21
4740195457	6	0,2,6,10,13,28	26
2790062273	6	0,2,6,10,13,28	29
1438000001	6	0,2,6,10,13,29	0
1438000001	6	0,2,6,10,13,29	15
1438000001	6	0,2,6,10,13,29	23
1438000001	6	0,2,6,10,13,29	24
1912906817	6	0,2,6,10,14,19	2
1835984321	6	0,2,6,10,14,19	11
2447023361	6	0,2,6,10,14,19	12
1879655873	6	0,2,6,10,14,19	13
1912906817	6	0,2,6,10,14,19	18
1835984321	6	0,2,6,10,14,19	27
2447023361	6	0,2,6,10,14,19	28
1879655873	6	0,2,6,10,14,19	29
1879655873	6	0,2,6,10,14,21	1
1835984321	6	0,2,6,10,14,21	7
2447023361	6	0,2,6,10,14,21	9
1912906817	6	0,2,6,10,14,21	14
1879655873	6	0,2,6,10,14,21	17
1835984321	6	0,2,6,10,14,21	23
2447023361	6	0,2,6,10,14,21	25
1912906817	6	0,2,6,10,14,21	30
5363387201	6	0,2,6,10,14,25	14
5363387201	6	0,2,6,10,14,25	30
8575080257	6	0,2,6,10,14,27	13
8575080257	6	0,2,6,10,14,27	29
8575080257	6	0,2,6,10,14,29	14
8575080257	6	0,2,6,10,14,29	30
2499607169	6	0,2,6,10,15,18	1
2986001729	6	0,2,6,10,15,18	2
2499607169	6	0,2,6,10,15,18	9
2986001729	6	0,2,6,10,15,18	10
3534297089	6	0,2,6,10,15,18	20
3534297089	6	0,2,6,10,15,18	28
1949293249	6	0,2,6,10,15,19	1
6585138881	6	0,2,6,10,15,19	2
1256477377	6	0,2,6,10,15,19	4
2116021441	6	0,2,6,10,15,19	6
1949293249	6	0,2,6,10,15,19	25
6585138881	6	0,2,6,10,15,19	26
